GeneID	GeneName	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028152	Tspan5	105.169916901368	-2.51475936185753	0.817001676887244	-3.07803451694089	0.00208370778369629	0.0352566864586723
ENSMUSG00000041141	Pnmal1	63.3583600725486	-3.21788636820419	1.04540194236707	-3.07813314457599	0.00208301825012018	0.0352566864586723
ENSMUSG00000009378	Slc16a12	90.3376742999872	-2.61833154505907	0.85067162600575	-3.07795800990002	0.00208424281015638	0.0352566864586723
ENSMUSG00000022351	Sqle	142.942706828377	-2.32779388840255	0.756826155492857	-3.07573129113998	0.00209986993642702	0.0354613329768382
ENSMUSG00000023960	Enpp5	206.897956312195	-2.28823099157501	0.744853508779153	-3.07205506130396	0.0021259050664426	0.035840761925529
ENSMUSG00000056763	Cspp1	86.7684779167121	-2.56479256681344	0.83637749632087	-3.06654899025341	0.00216545319644924	0.0363249907294732
ENSMUSG00000035967	Ints6l	131.680975449406	-2.33688400115031	0.762057302171575	-3.06654630103416	0.00216547267585136	0.0363249907294732
ENSMUSG00000028179	Cth	35.6325831894478	3.91923236924077	1.2776652459556	3.06749548181494	0.00215860723904467	0.0363249907294732
ENSMUSG00000020198	Ap3d1	450.215784734234	-1.99549383254815	0.651100545851778	-3.06480135097663	0.0021781461723502	0.0364766878996247
ENSMUSG00000027801	Tm4sf4	700.491416365891	-1.96002805688813	0.639870983131168	-3.06316133808235	0.00219011945989708	0.0366071754447029
ENSMUSG00000034813	Grip1	26.3882854819603	-3.90388943568416	1.27465766582707	-3.06269639319283	0.00219352485505888	0.0366071754447029
ENSMUSG00000071234	Syndig1l	61.9453576202015	-3.0537550001868	0.997228947579608	-3.06224062949499	0.00219686771428701	0.0366071754447029
ENSMUSG00000030671	Pde3b	126.504962370687	-2.3646291172377	0.772580583134773	-3.06068929100332	0.00220828123883177	0.036736440211559
ENSMUSG00000030263	Lrmp	28.1562806113503	4.33425831619199	1.41711179865963	3.05851543984852	0.00222436616508235	0.036942861531814
ENSMUSG00000056476	Med12l	30.8086519546805	-3.61091582782786	1.18187767236545	-3.05523652088364	0.00224883098267705	0.0372875473827375
ENSMUSG00000028248	Pnisr	175.740167577261	-2.27626386900075	0.745282425508058	-3.05422990143504	0.00225639093148447	0.037351262075051
ENSMUSG00000025871	4833439L19Rik	291.020590932737	-2.06882264595015	0.677632700502263	-3.05301477395754	0.00226554784105744	0.0374411590574757
ENSMUSG00000031833	Mast3	219.666246561059	-2.13232410895219	0.698584283994627	-3.05235052921487	0.00227056781018885	0.0374625046909319
ENSMUSG00000026617	Bpnt1	150.043647532251	-2.27245760544135	0.744754667309437	-3.05128346983178	0.00227865335152572	0.0375342768461155
ENSMUSG00000038178	Slc43a2	149.746945785335	-2.36187998485651	0.774708776662204	-3.0487327057692	0.00229808852433664	0.0377924607079125
ENSMUSG00000027603	Ggt7	29.1966065542567	-3.70842252972099	1.21674254834993	-3.04782842907083	0.00230501490299747	0.037844427688429
ENSMUSG00000030909	Anks4b	42.6335305356883	-3.25668531988081	1.07089979536755	-3.04107380911681	0.00235736035440551	0.0386407126281673
ENSMUSG00000060166	Zdhhc8	91.1108162229359	-2.55238377203691	0.839605484824447	-3.03997986931992	0.00236593961969861	0.0386552216239538
ENSMUSG00000025224	Gbf1	219.870518214116	-2.13331352294841	0.701669597655421	-3.04033911413111	0.00236311908096918	0.0386552216239538
ENSMUSG00000028246	Faxc	30.4884057095758	-3.59400931719827	1.18343384253392	-3.03693302322918	0.00238998553907407	0.0389846991828187
ENSMUSG00000029502	Golga3	165.207088151573	-2.2483032837637	0.741099411557582	-3.03374047894385	0.00241542117038712	0.0393357405511342
ENSMUSG00000087403	Kantr	22.074394265522	-4.18182251899743	1.37938362067182	-3.03166026936053	0.00243212767722401	0.0395437199041211
ENSMUSG00000068747	Sort1	239.62932939317	-2.10833813408234	0.696982795180161	-3.02495003988923	0.00248674200978832	0.0403663711055784
ENSMUSG00000073678	Pgap1	88.9393998883861	-2.66627280539162	0.882358895007321	-3.02175545628686	0.00251313486188792	0.0403932874626913
ENSMUSG00000026643	Nmt2	118.923310859994	-2.41622192308805	0.800563071566077	-3.01815310861315	0.00254320378390906	0.0403932874626913
ENSMUSG00000036053	Fmnl2	77.4071409389561	-2.84668165510661	0.943242616197202	-3.01797396154911	0.00254470768425302	0.0403932874626913
ENSMUSG00000055485	Soga1	66.5582234968839	-2.8648088516531	0.949012304371794	-3.01872677356853	0.00253839345989684	0.0403932874626913
ENSMUSG00000074582	Arfgef2	161.304558434964	-2.22264761902832	0.735489985443332	-3.02199576203416	0.00251114063863436	0.0403932874626913
ENSMUSG00000031381	Piga	55.3825162655928	-2.90223792009172	0.960411117315318	-3.02187039255072	0.00251218086061747	0.0403932874626913
ENSMUSG00000038256	Bcl9	86.325713535445	-2.54930622897848	0.844597215642255	-3.01836920814369	0.00254139075741663	0.0403932874626913
ENSMUSG00000042589	Cux2	36.8920973416048	-3.30652401528035	1.0959442136943	-3.01705504163798	0.00255243460953816	0.0403932874626913
ENSMUSG00000019820	Utrn	265.300169624598	-2.08351152747718	0.690475247616986	-3.01750357404981	0.00254866035665794	0.0403932874626913
ENSMUSG00000031485	Plpbp	183.412251464356	-2.22592464396939	0.736228515827941	-3.02341541534313	0.00249938888159271	0.0403932874626913
ENSMUSG00000059495	Arhgef12	263.606508305215	-2.10599994469238	0.697249202793403	-3.02044080689525	0.00252407039667534	0.0403932874626913
ENSMUSG00000049336	Tenm2	23.9023459701615	-4.13604584722768	1.37065150827649	-3.0175765482712	0.00254804678554874	0.0403932874626913
ENSMUSG00000032633	Flcn	119.080819630056	-2.38410892997801	0.788834241452092	-3.02231927152315	0.00250845821936301	0.0403932874626913
ENSMUSG00000051790	Nlgn2	134.98895508254	-2.31610586125035	0.767679710892134	-3.01702106801645	0.00255272069454707	0.0403932874626913
ENSMUSG00000046982	Tshz1	103.930466098964	-2.41358764852517	0.799896098363789	-3.01737644859405	0.00254972955695308	0.0403932874626913
ENSMUSG00000025217	Btrc	90.8394681762185	-2.54911291516366	0.844478465110601	-3.01856473608217	0.0025397513407189	0.0403932874626913
ENSMUSG00000058488	Kl	30.4308286516811	-3.71374876063957	1.2312517299524	-3.01623841030716	0.00255931942193233	0.0404340275968177
ENSMUSG00000002006	Pdzd4	32.9743452213745	-3.50348410927859	1.16217225948608	-3.01459966943958	0.00257318649272867	0.040589290233811
ENSMUSG00000050148	Ubqln2	146.924717148552	-2.32902006690879	0.773034985133647	-3.01282621317084	0.00258827091352676	0.0406934186984311
ENSMUSG00000030102	Itpr1	169.564974974801	-2.3699988530085	0.78674862401877	-3.01239656563029	0.00259193749671536	0.0406934186984311
ENSMUSG00000024163	Mapk8ip3	234.612960399906	-2.09099722296477	0.693959252560027	-3.01314121146313	0.00258558575310677	0.0406934186984311
ENSMUSG00000031432	Prps1	157.192992071637	-2.34396641192433	0.779063242601647	-3.00869850321363	0.00262369342113471	0.0411277246420617
ENSMUSG00000039157	Fam102a	159.234388651716	-2.20882253676164	0.734382498938019	-3.00772763506183	0.00263208918017251	0.0411950655488683
ENSMUSG00000029291	Rufy3	91.2800972420925	-2.5933391792305	0.864714851993441	-2.99906862158322	0.00270806306215849	0.0423182234036836
ENSMUSG00000001025	S100a6	260.387842558401	2.16862847006585	0.723223285573221	2.99856007587893	0.00271258671616808	0.0423230921181008
ENSMUSG00000037025	Foxa2	77.6563969245543	-2.58514457140972	0.863138913214003	-2.99505042795906	0.00274399472403869	0.0426859936484439
ENSMUSG00000042763	Maneal	23.0503554044578	-3.95688006201744	1.32115728579864	-2.99501058999609	0.00274435313503172	0.0426859936484439
ENSMUSG00000056978	Hamp2	24.6186756249604	4.73253267209518	1.5803872197263	2.99453995389483	0.00274859055439323	0.0426859936484439
ENSMUSG00000039852	Rere	307.358215162812	-2.0121231948313	0.672560646643283	-2.9917349533811	0.00277396986627913	0.043013656198106
ENSMUSG00000020886	Dlg4	93.680012606211	-2.66590402178119	0.8912497359557	-2.99119754456084	0.0027788566418451	0.0430230378077959
ENSMUSG00000039501	Znfx1	115.812238859543	-2.38871571967351	0.799021185821611	-2.9895524199615	0.00279386503638175	0.0431888552085598
ENSMUSG00000020262	Adarb1	67.672062773539	-2.83956063279898	0.950079467727544	-2.98876118183125	0.00280110979773887	0.0432343337137945
ENSMUSG00000067219	Nipal1	58.6306459275046	-2.79796041002481	0.93639747706214	-2.98800507109774	0.0028080489514216	0.0432749629814176
ENSMUSG00000047238	Mageh1	130.547011177532	-2.522324645052	0.844864455806785	-2.98547847257151	0.00283135066191066	0.0435672457134431
ENSMUSG00000005198	Polr2a	227.180138799768	-2.11068526931647	0.707524039161478	-2.98319937202127	0.00285252112808763	0.0438258903593646
ENSMUSG00000068699	Flnc	27.000907156681	4.27120661644817	1.43270021824488	2.98122842591634	0.0028709455860337	0.0439758113655201
ENSMUSG00000002289	Angptl4	73.8403967888062	2.93917355815922	0.985896500895192	2.98121918019838	0.00287103227067886	0.0439758113655201
ENSMUSG00000022263	Trio	154.3581707095	-2.21595643794555	0.743867401060638	-2.97896699705612	0.00289221927976199	0.0442329061233614
ENSMUSG00000069769	Msi2	195.652573660532	-2.11511776796471	0.710195072162477	-2.97822084504808	0.00289926998256539	0.044273350736804
ENSMUSG00000030017	Reg3g	42.3271516655116	3.30424349051021	1.11012088596722	2.97647178093701	0.0029158591554431	0.0444591089436908
ENSMUSG00000025261	Huwe1	493.196979347151	-1.91670930252261	0.644146372519443	-2.97558037162548	0.00292434710119846	0.0445209692012759
ENSMUSG00000017631	Abr	225.932829614115	-2.11531054966628	0.711549432996521	-2.97282304162362	0.00295074518269243	0.0448548980267678
ENSMUSG00000079157	Fam155a	24.6938036863188	-3.96291753964489	1.33450225225614	-2.96958475187666	0.00298202541627878	0.0452619205177782
ENSMUSG00000000823	Zfp512b	81.6915760739021	-2.51717627721248	0.848446626142782	-2.96680568895193	0.00300911065275177	0.0455354575886292
ENSMUSG00000039809	Gabbr2	21.4077275988554	-4.62537720229329	1.55892035134926	-2.96703882163703	0.00300682990674369	0.0455354575886292
ENSMUSG00000032965	Ift57	73.8663916454665	-2.75365443180559	0.929025826126788	-2.96402355495959	0.00303645043197978	0.0458800811135832
ENSMUSG00000027201	Myef2	63.7359948601001	-2.80092798551101	0.946628344144863	-2.95884652391348	0.00308792848654383	0.0462232854663356
ENSMUSG00000106139	Gm30648	30.2419170001814	-3.76973931182683	1.273608299871	-2.95988909008261	0.00307749812936877	0.0462232854663356
ENSMUSG00000070498	Tmem132b	28.9252585075394	-3.69411447244403	1.24780869246007	-2.96048143819309	0.00307158630279647	0.0462232854663356
ENSMUSG00000038648	Creb3l2	210.140994867062	-2.26327532186076	0.765006780961914	-2.95850360831434	0.00309136622545556	0.0462232854663356
ENSMUSG00000058979	Hdhd5	69.5276410917053	-2.67735158224508	0.904334348538298	-2.96057712125228	0.00307063232692024	0.0462232854663356
ENSMUSG00000018927	Ccl6	36.4409400246538	3.97026190981017	1.34187435655434	2.9587434102288	0.0030889618375615	0.0462232854663356
ENSMUSG00000024851	Pitpnm1	137.776004569976	-2.24059769567188	0.757306033469128	-2.95864234094105	0.00308997500670441	0.0462232854663356
ENSMUSG00000031374	Zfp92	30.8706372412964	-3.4999921856133	1.18321345937352	-2.95803953030288	0.00309602417828329	0.0462241470184108
ENSMUSG00000034940	Synrg	135.788271181946	-2.23352708730346	0.755858986229253	-2.95495208497267	0.00312717614142781	0.0465509123986172
ENSMUSG00000010021	Kif19a	38.4326581196464	-3.1800035281834	1.07615538445684	-2.95496688871601	0.00312702609403165	0.0465509123986172
ENSMUSG00000028760	Eif4g3	228.669666064029	-2.11302729084949	0.71591213291927	-2.95151764258166	0.00316216480887731	0.0469370975822169
ENSMUSG00000022540	Rogdi	87.608013354998	-2.48625743927619	0.842374047285417	-2.95148864959485	0.00316246169020311	0.0469370975822169
ENSMUSG00000045775	Slc16a5	28.5683249895036	4.34690003492191	1.47306265601472	2.95092677638178	0.00316822015834127	0.0469532096622612
ENSMUSG00000045482	Trrap	162.659795313969	-2.18126071869918	0.739368523327931	-2.95016713570823	0.00317602068058855	0.0469994930759261
ENSMUSG00000006273	Atp6v1b2	346.34606026622	-2.10383896906682	0.713452612201175	-2.94881388488573	0.00318996018834556	0.047107546852486
ENSMUSG00000070284	Gmppb	126.468468382205	-2.32403332665799	0.788195690156974	-2.94854863542218	0.00319269898552378	0.047107546852486
ENSMUSG00000038375	Trp53inp2	365.141345167801	-1.95041669138302	0.662781080141233	-2.94277665706361	0.00325282997026908	0.0477842624872277
ENSMUSG00000030560	Ctsc	134.385370906921	2.4429722727512	0.830016663171954	2.94328099801665	0.00324753502881494	0.0477842624872277
ENSMUSG00000054648	Zfp869	98.8771087543424	-2.5195617508152	0.856111518636126	-2.94302984595876	0.00325017082504915	0.0477842624872277
ENSMUSG00000060519	Tor3a	77.6654018974448	-2.89591361474549	0.984491499804921	-2.94153237008072	0.00326592706580397	0.0478436787647704
ENSMUSG00000055065	Ddx17	640.130477532587	-1.88276219289028	0.640071404376142	-2.94148774655127	0.00326639765452155	0.0478436787647704
ENSMUSG00000033526	Ppip5k1	102.137505028224	-2.37115488298583	0.807370501848524	-2.93688570186417	0.00331526268752793	0.0484887328737709
ENSMUSG00000037736	Limch1	96.1765777774623	-2.39025552374413	0.814468533483538	-2.93474262722078	0.00333824453185524	0.0487538968838394
ENSMUSG00000032826	Ank2	82.3028009980672	-2.48106315949999	0.845958296137382	-2.9328433456217	0.00335873316261163	0.0488423549988725
ENSMUSG00000033350	Chst2	106.616051058044	2.38659389535396	0.813751355615439	2.93282939424289	0.00335888408680542	0.0488423549988725
ENSMUSG00000041935	AW549877	138.151692557583	-2.24743537051192	0.766170968475989	-2.93333402462685	0.00335342898752364	0.0488423549988725
ENSMUSG00000030265	Kras	136.615540008262	-2.26674982131242	0.773019766286915	-2.93233099614052	0.00336427974496392	0.0488501197650252
ENSMUSG00000060227	Casc4	107.532517800746	-2.45252892177748	0.836826165939062	-2.9307507599566	0.00338143960737441	0.0490284345958125
ENSMUSG00000040455	Usp45	59.5307142153369	-2.710875727242	0.925267705861417	-2.92982853510292	0.00339149088021037	0.0490479058284918
ENSMUSG00000029104	Htt	109.067849873807	-2.35315752490722	0.803321443122706	-2.92928508886794	0.00339742659799266	0.0490479058284918
ENSMUSG00000023927	Satb1	39.4086192585821	-3.10657503375914	1.06049695573991	-2.92935780432455	0.00339663182555693	0.0490479058284918
ENSMUSG00000040407	Akap9	187.234153987757	-2.09468873505906	0.715445086941239	-2.92781203378521	0.00341356343715702	0.0491857204489225
ENSMUSG00000048965	Mrgpre	22.2567623729074	-4.18727128704179	1.43031311238053	-2.92752073010975	0.00341676282577109	0.0491857204489225
ENSMUSG00000056608	Chd9	130.754544469668	-2.27053407774818	0.775942398024023	-2.92616318367216	0.00343170879381583	0.0493302002292725
ENSMUSG00000000915	Hip1r	249.905274184056	-2.00887986513769	0.686922627617003	-2.9244630827007	0.00345051005622796	0.0494589515620236
ENSMUSG00000038664	Herc1	170.394684963938	-2.1649710249404	0.740247881687585	-2.92465683252588	0.00344836267095	0.0494589515620236
ENSMUSG00000038538	Ubn2	114.81714145114	-2.28614692840324	0.781999406564524	-2.92346376379841	0.00346160513726704	0.0495473054405402
ENSMUSG00000032487	Ptgs2	49.825531150125	3.93419240413306	1.34640402498792	2.92199988348101	0.00347791670617666	0.0497099673736318
ENSMUSG00000027677	Ttc14	99.1337287603137	-2.39422147001858	0.819596039718104	-2.92122137491301	0.00348661985157479	0.0497635742452039
ENSMUSG00000025855	Prkar1b	104.988180754794	-2.39617580097255	0.820586431714911	-2.92007728663619	0.00349944587433653	0.0498757902770687
ENSMUSG00000025813	Homer2	32.0213582652828	3.76167038878195	1.28856075962996	2.91928056994548	0.00350840296498804	0.049932624634844
